-24.2975852393, 68.5215122166, 0.0000000000
-24.3785273581, 68.4396144675, 0.0000000000
-24.3785273581, 68.4396144675, 0.0000000000
-24.3785273578, 68.4396144674, 0.0000000000
-24.3785273578, 68.4396144674, 0.0000000000
-24.5410180092, 68.2742408102, 0.0000000000
-24.5410180092, 68.2742408102, 0.0000000000
-24.6223424588, 68.1909882196, 0.0000000000
-24.6223424588, 68.1909882196, 0.0000000000
-24.7037908798, 68.1072831370, 0.0000000000
-24.7037908798, 68.1072831370, 0.0000000000
-24.7853615605, 68.0231249591, 0.0000000000
-24.7853615605, 68.0231249591, 0.0000000000
-24.8670527775, 67.9385131076, 0.0000000000
-24.8670527775, 67.9385131076, 0.0000000000
-24.9488627912, 67.8534470292, 0.0000000000
-24.9488627912, 67.8534470292, 0.0000000000
-25.0307898460, 67.7679261958, 0.0000000000
-25.0307898460, 67.7679261958, 0.0000000000
-25.0307898457, 67.7679261957, 0.0000000000
-25.0307898457, 67.7679261957, 0.0000000000
-25.1128321699, 67.6819501048, 0.0000000000
-25.1128321699, 67.6819501048, 0.0000000000
-25.2774701737, 67.5084030555, 0.0000000000
-25.2774701737, 67.5084030555, 0.0000000000
-25.2774701687, 67.5084030551, 0.0000000000
-25.2774701687, 67.5084030551, 0.0000000000
-25.3598477941, 67.4210572442, 0.0000000000
-25.3598477941, 67.4210572442, 0.0000000000
-25.3598477938, 67.4210572441, 0.0000000000
-25.3598477938, 67.4210572441, 0.0000000000
-25.4423334371, 67.3332544251, 0.0000000000
-25.4423334371, 67.3332544251, 0.0000000000
-25.6078329060, 67.1560489128, 0.0000000000
-25.6078329060, 67.1560489128, 0.0000000000
-25.6906316894, 67.0668717810, 0.0000000000
-25.6906316894, 67.0668717810, 0.0000000000
-25.6906316891, 67.0668717810, 0.0000000000
-25.6906316891, 67.0668717810, 0.0000000000
-25.7735309935, 66.9772363211, 0.0000000000
-25.7735309935, 66.9772363211, 0.0000000000
-25.8565289012, 66.8871422718, 0.0000000000
-25.8565289012, 66.8871422718, 0.0000000000
-26.0230201023, 66.7053502682, 0.0000000000
-26.0230201023, 66.7053502682, 0.0000000000
-26.0230200976, 66.7053502677, 0.0000000000
-26.0230200976, 66.7053502677, 0.0000000000
-26.1063024186, 66.6138780241, 0.0000000000
-26.1063024186, 66.6138780241, 0.0000000000
-26.1896755376, 66.5219464311, 0.0000000000
-26.1896755376, 66.5219464311, 0.0000000000
-26.2731374677, 66.4295553713, 0.0000000000
-26.2731374677, 66.4295553713, 0.0000000000
-26.3566862073, 66.3367047562, 0.0000000000
-26.3566862073, 66.3367047562, 0.0000000000
-26.5242378192, 66.1493982006, 0.0000000000
-26.5242378192, 66.1493982006, 0.0000000000
-26.6921107251, 65.9602513009, 0.0000000000
-26.6921107251, 65.9602513009, 0.0000000000
-26.7760633468, 65.8651004246, 0.0000000000
-26.7760633468, 65.8651004246, 0.0000000000
-26.8600904648, 65.7694900925, 0.0000000000
-26.8600904648, 65.7694900925, 0.0000000000
-27.0285555737, 65.5766665859, 0.0000000000
-27.0285555737, 65.5766665859, 0.0000000000
-27.2820469743, 65.2836479543, 0.0000000000
-27.2820469743, 65.2836479543, 0.0000000000
-27.3664770464, 65.1852803472, 0.0000000000
-27.3664770464, 65.1852803472, 0.0000000000
-27.5845327999, 64.9294289840, 0.0000000000
-27.5845327999, 64.9294289840, 0.0000000000
-27.6691657013, 64.8294238876, 0.0000000000
-27.6691657013, 64.8294238876, 0.0000000000
-27.8387694228, 64.6278233300, 0.0000000000
-27.8387694228, 64.6278233300, 0.0000000000
-27.9235505050, 64.5264490176, 0.0000000000
-27.9235505050, 64.5264490176, 0.0000000000
-28.0083764485, 64.4246196446, 0.0000000000
-28.0083764485, 64.4246196446, 0.0000000000
-28.0932449809, 64.3223357713, 0.0000000000
-28.0932449809, 64.3223357713, 0.0000000000
-28.1781538220, 64.2195979920, 0.0000000000
-28.1781538220, 64.2195979920, 0.0000000000
-28.2631006809, 64.1164069344, 0.0000000000
-28.2631006809, 64.1164069344, 0.0000000000
-28.2631006807, 64.1164069343, 0.0000000000
-28.2631006807, 64.1164069343, 0.0000000000
-28.3480832556, 64.0127632600, 0.0000000000
-28.3480832556, 64.0127632600, 0.0000000000
-28.4330992334, 63.9086676639, 0.0000000000
-28.4330992334, 63.9086676639, 0.0000000000
